y,x1,x2,x3,x4,x5,x6,x8,x9,x10,x11,x12,x13,x7_Q2,x7_Q3,x7_Q4
Mistral,-0.1748492678985382,1.0434933054231084,0.3983417679971786,1.1045771157656128,-0.24737275458509905,-0.6225573223725858,-0.04837461360711369,0.7913682702460882,0.43447138305147814,0.31818680641953134,True,-0.04761031354111373,False,False,True
OpenAI,0.5148743108107393,0.7400639565858566,0.09942544885192611,-0.7007902987052202,0.7098767966428245,-1.5879837411336,-0.3072931757695027,1.2213433294640683,0.9456453617481628,-0.057205339099772,True,0.5594103652285638,False,True,False
Antrophic,-0.4253005699427474,-0.3736403529866904,-0.2039412800108235,0.10664958500405702,-0.5804716975337065,0.6490379245070089,-0.5551692396825192,0.36011840401559797,0.9719693714098689,0.20342108685934124,True,-0.5027608925315162,False,False,True
Antrophic,-0.5551064182188692,-1.4217812380067016,0.676178272989072,-0.6496053186570593,-0.6933707454431529,2.2952561713277997,0.5082973581966119,0.5223297005844881,-1.0316066865089275,-0.7826968636695398,True,-0.3430643139725719,False,False,True
Antrophic,-0.6034412456686865,-1.1310938941476814,0.033650726974503956,-1.012839128772334,-0.7609724783873649,0.7402341017457604,-0.17795332961705873,-0.9584781505628852,-1.3784374863997637,-0.34159286580683085,True,-0.606088400872356,False,False,True
Mistral,0.08404422913686606,0.2934680707916529,1.0408326640860683,0.10071422379143592,0.09404520570304152,0.7586948766416183,0.9049059481180586,0.08190899950021835,1.2368147367358906,-0.18645078316491526,True,0.42087471562045564,False,True,False
OpenAI,-0.42834697211272466,-0.2902864792022321,1.5102635877922732,0.8896348171622572,-0.5532928456378532,0.5191493360304783,-1.4306992525052389,-0.040313028112487506,1.7081851219441828,-1.3631437128824162,True,0.057289812589488474,False,False,True
OpenAI,-0.8862621642666181,0.7738640169959046,-1.2579503837136574,-0.9622273885462226,-1.0432396458556905,-0.3675247727440917,2.2552376836399537,1.7850254365439506,0.8585275921023026,-0.6667259545434074,True,-1.3368875400690667,False,False,True
OpenAI,1.1462211717203155,1.1062916027109109,-0.7601085127879119,0.12448868453936998,1.2845109469110083,-1.6180595608735004,1.2403772596391454,-0.1523788220954429,0.5203108704465722,-2.3307752322640027,True,0.9353840907076776,True,False,False
Antrophic,-0.34241905080581747,1.2206404466097134,0.7067282258603371,0.7490885138549189,-0.4668795182224402,0.752032356952313,-0.15002795590210435,-0.25872552049652325,-0.642550711121547,1.0075273760996444,True,-0.1171227272165026,False,False,True
OpenAI,-1.2699499138955286,0.6576250381509974,-0.47039414179534483,0.4924606318470825,-1.3729226084178174,1.2405577056601251,0.39468774955070496,0.3497821845339562,0.27035401477684506,-0.20141408506767122,True,-1.4623652764206727,False,False,False
Mistral,1.4119992441365938,-0.0910203533357431,-0.5160617889532579,1.6533831084802981,1.4586283713802468,-0.6005617352983738,-1.926568375742566,-0.08465566345748915,-0.6495879210513203,1.0397501963587066,True,1.2847860052395939,True,False,False
Mistral,-0.11991119096837109,0.1268852193620782,0.03430472042178969,1.1161698148494752,-0.17699487426326643,-0.2798667281385852,1.6287572576317901,0.18730607545284053,0.7997788479700014,-0.7690511983315662,True,-0.11057990160733559,False,False,True
Mistral,0.3243211947609029,0.9932901970401808,-1.0493923478090206,-0.038570752849254854,0.4207860168866793,0.4398555236454917,0.11162746336232261,-1.5037993082275554,-0.5795081855804985,1.7639059945321212,True,-0.007265644124443444,False,True,False
OpenAI,-1.1254250353815043,0.26362721100075454,-1.846210398778004,-1.1357018128165204,-1.2537322814604925,-0.08544893061654563,1.3479047319804716,-0.9629561305765058,0.19999992155490992,0.5517205969981759,True,-1.7891582655256801,False,False,False
Mistral,-0.3976430497077644,0.48941626969573865,1.4713309822649825,-0.7138617088982796,-0.49754204871140384,1.2196275085716688,1.2843883204376794,0.5472976151073635,-0.5289704813284101,0.6154552270232797,True,0.07545726587397267,False,False,True
Mistral,1.1951083155778441,1.956700987194969,-0.3578129322453237,2.5114865547742746,1.303315917172913,0.5627917506736795,1.225551361570305,2.062259056524613,-0.3034747492052576,-0.5855777404189753,True,1.111716982054102,True,False,False
Mistral,-0.5822035131251647,0.11245481721517595,0.8066446851068432,-0.7776094560580987,-0.719156828565167,0.8271288135880064,1.4627041327589885,1.6268803783458534,0.48542256165412034,-0.8488144343990282,True,-0.32750595815330313,False,False,True
Antrophic,0.7335876003710354,-0.1387097288362695,-0.4353189723264508,-1.0141008843683794,0.9216298423876097,-1.6238856644073159,0.21040634201585118,-0.6657490503406135,1.0978457328126705,1.0357150929458745,True,0.6137268968417654,False,True,False
Antrophic,1.1717828586403647,0.6636798494979352,0.37811499661726533,-1.4618626163196127,1.31097718090715,-1.2064953743025688,0.4468037949089987,-0.5563505520877217,-0.424732795424493,0.8595893028798285,True,1.3165647580424398,True,False,False
OpenAI,-0.5844627633550429,-0.30809612223650323,-0.8631338420730172,0.9794062974926899,-0.749124663732679,-0.012559348410946592,-2.1377696463923637,1.5653423929531167,-0.08488717653847971,0.4045816445804932,True,-0.8890992710050816,False,False,True
Antrophic,-0.07141105605690565,-0.19178987906199188,0.6384009128587735,-1.6677531888853272,-0.055754460095008444,0.3666511893341439,-0.46097684793436533,0.7337613330334077,-0.7760811735346511,0.9981467728094122,True,0.13520120898142934,False,False,True
Mistral,-0.5893222989205159,-0.1272986310300607,-0.3994276278969682,0.4348387219988846,-0.7317014745292902,1.1241688123604539,-0.9917619941825798,-0.3401392053261734,1.2748349213201067,-0.02190761627025224,True,-0.737154538669628,False,False,True
OpenAI,-0.5334000424158278,1.64135551514363,0.7637388434361952,0.5237663240194625,-0.6773416501910071,-0.9994080657684703,0.4265867776376562,-0.1832440439494592,-0.44976803676086874,1.3280611542621885,True,-0.2921290634704117,False,False,True
Antrophic,1.152173389177192,1.571425822437553,0.1340407153977883,-0.9215349492730003,1.2810285371500874,0.43771451762127234,-1.576304318406695,-0.36658371727126293,0.12614833026229333,0.9936506322758577,True,1.2209663917983113,True,False,False
Antrophic,2.236400686195697,-0.2166264672724169,-1.8321834934571737,-1.2705815268697966,1.69681181480402,-1.591663907500099,-1.004660898850373,0.15315306032445117,0.5590637889691683,-1.3553624857150017,True,1.7252421695655422,False,False,False
OpenAI,0.3497349313975025,1.5060797022251142,0.8736754707896136,-0.23352687738002217,0.49044875035426166,-0.2932144651344833,-1.584077960016606,0.9447312843022921,-0.3685690909320327,-0.6439095222925187,True,0.6362557294731943,False,True,False
Mistral,-0.8044506243161145,0.3328169677582764,-0.670567476437261,0.5803907972657263,-1.0049059473038224,-0.06074850149340241,-0.1740151096901306,1.4439848798808386,0.5312465902665525,0.6201625231667109,True,-1.0509544379623852,False,False,True
OpenAI,0.9602930378711703,-0.17109928832741184,0.603409957117234,1.2092889550446784,1.110387361679812,-1.6345955922843516,0.3669461111390181,1.486379103951235,-0.40910897095427473,-1.589768009453514,True,1.1711178529013395,False,True,False
OpenAI,-1.558601944041166,-0.0846568420856833,-0.2947627389446999,-0.03277334355821368,-1.5248768570663784,0.22295225483038117,-0.17383063445444225,-1.4522687014955897,-1.3041052332628784,-0.9536204348260487,True,-1.6988983006454208,False,False,False
Mistral,-0.42342367256043395,-0.5155472184549398,0.9728058518885667,0.7747986850543567,-0.5588679769001347,-0.626049014349968,0.5522739301820666,0.07740598528130117,-0.1153862285831631,-0.04151605903940174,True,-0.11219830565269862,False,False,True
Antrophic,-0.7606733980562804,-1.0990788126221798,0.42161412930489184,-0.33757449106897686,-0.9379970368179595,0.5583825041231121,-0.41914507809550006,0.19885309873899779,-0.3403444748017799,2.1966129799145153,True,-0.6370752719035582,False,False,True
OpenAI,-0.8752439489632374,-0.4711202444922895,-0.9005139323729364,0.6739336176373136,-1.0801797071864696,0.8012971524514966,-0.9074212819456845,-0.06509737072285988,-1.496369818643274,-0.758730833883813,True,-1.2027026472972524,False,False,True
OpenAI,-0.9997491804608376,-0.7352797303102304,1.6495695331528497,0.5441737082501663,-1.1819406778958215,0.07958071439387415,0.38079774502352287,1.1278317819143793,-0.2892268261762319,-0.2774103739482129,True,-0.47110402483138175,False,False,True
Mistral,-1.1621579002572169,-1.3741705001037585,0.16533720995576234,-1.081986160933418,-1.299735227585383,1.2396565993553517,-3.2614234339288175,-2.3565465479192063,-1.8900114027127055,0.4335495611724584,True,-1.1341290604818444,False,False,False
Antrophic,-1.3023912197946756,0.15301172680107042,0.22830957089633147,-1.2619727991712644,-1.3750136919699292,2.1376136105628816,-0.11955260187817764,-0.2856635571430952,-0.7756444072198415,0.6113366470122717,True,-1.256338103249214,False,False,False
OpenAI,0.2538821653867852,-0.04857318368492361,-1.4728126053593105,-0.588796492747153,0.37341445780556054,-0.4793647157050771,1.2612888406854914,-0.7440045487392354,-2.1936871887847604,0.06526980368411676,True,-0.22067079117329177,False,True,False
Antrophic,-0.7498109737907462,-0.9814732422612159,-1.6103796222785831,-2.3644276988078228,-0.9094216804575719,-0.6257687780448059,0.6082092616021023,0.3613726811452863,2.356001200952725,2.0734197719401344,True,-1.3164215751727193,False,False,True
Mistral,-0.5754371414468695,0.5404472114218267,0.13867565799776352,-0.6890077439856034,-0.713581443958861,-1.7301782659216671,0.929201266119919,0.6152364695136863,2.070466434943385,-1.1825076748079506,True,-0.5422869044418417,False,False,True
OpenAI,-0.41492293652803924,0.4285991521632789,-0.915507153812579,-0.38145557797574575,-0.4905732660136456,-0.1708261832351882,0.6333457015632934,-0.4239602778307372,1.8055600149003248,0.31320030178348096,True,-0.7312698100979105,False,False,True
OpenAI,1.1641517974874596,0.2548783166547873,-1.6259014610597082,0.8312572666002819,1.2907792782791634,0.04529175593472429,0.2550461316523687,-0.40480081520808386,-0.1723185555309463,-1.5230515214649352,True,0.6798977383559562,True,False,False
Antrophic,0.8001847306443335,-1.2044264376687999,0.7081013897308246,-1.4630703397054017,0.9815316458085235,-1.443426137842084,0.30785977804222486,0.029931568866873558,-0.015346970860298152,-0.41349203956157027,True,1.040986188118453,False,True,False
OpenAI,0.18499361619570845,-1.105202959264003,-1.5787160387626553,0.7555101461871822,0.2389586069544058,-0.815701045902608,1.1943324764740584,0.7470945430805602,-0.14372923560179868,0.38880045506378913,True,-0.32828049094627776,False,True,False
OpenAI,0.8335449885113126,1.5012326543548051,-0.6549608291748548,0.45348466202487586,1.0128752763887172,-0.5613509667303801,1.014407436162879,0.5205977403422449,0.3658204191312032,-0.53460160005068,True,0.6467695270906328,False,True,False
Antrophic,0.9689257598747619,0.9584598718551075,0.2401382068842349,-0.5502073507750795,1.1166559231977915,-0.48270599872907083,0.205388446478816,-0.15892151931340884,-1.1090187136588066,0.14811502010817368,True,1.0670142008810533,False,True,False
Mistral,-0.7635685913691327,-0.20683197368378722,-0.3253766167274319,2.180906759017717,-0.9519363060859115,0.9457309275245764,0.5023509266820814,1.12898071672078,-1.2907526104510487,0.368167669508029,True,-0.8914975227364682,False,False,True
Mistral,-0.00045967594502000945,-0.05942563262684692,-1.4288026807859135,1.272852294257253,-0.011858623745133532,0.46017327948256753,2.5914825242449,2.1955430968494176,0.8625172225802227,0.26159286619570415,True,-0.4726684817758912,False,True,False
OpenAI,0.7657762254804392,2.145172266681967,0.15649272742043696,0.519063466055341,0.9334709643830037,0.028560669082057615,1.3312856756920892,0.24824627630769722,0.8887239604660898,-1.3710555389387813,True,0.8335981094324237,False,True,False
Mistral,0.4650564626572857,-0.8002138557957083,0.836608756542008,0.6088328890425518,0.6137481284843382,0.5093427581864443,0.6617425627114069,-0.24335134448220985,0.5815490627276532,-0.2036774024365001,True,0.7413253232755297,False,True,False
Mistral,-0.19963410149560648,1.3609680986769297,0.6546873482537623,-0.30031657877051504,-0.26827743485390476,1.193181519576286,-0.802056191696584,-1.221291411716746,-0.5789439545934214,0.001652602935545614,True,0.010637927157261468,False,False,True
Mistral,0.2898036830356368,-0.4351998126952486,-1.0096772690063514,2.400103145373685,0.36923457835381845,1.0130637105699225,-0.3138458298185009,0.7534968711296602,-1.2517252767835767,-1.9792833937443761,True,-0.030171584802671413,False,True,False
Antrophic,1.0429620963877717,1.1568619120318846,0.3915749899218279,1.092995039786119,1.1681971048892694,-0.21076651445269384,0.0404400620378674,-0.44104248945945795,0.20690644055778024,1.455196452432518,True,1.1895333368955991,True,False,False
Antrophic,0.7457488275431517,1.5577891818037073,0.7847387422712662,1.0649116247420398,0.873568468201367,0.2831561161568218,-0.27384487560832405,-0.12027173494664387,1.5004405721774208,-0.0008527662556513615,True,1.009592707798251,False,True,False
Antrophic,0.06735935506860921,0.9100101506744481,0.22689866978302797,0.25373861356086036,0.0689631673883462,0.5634437281904913,0.7104094649417921,-0.661199297233126,-1.5093218385205442,0.8939915758198241,True,0.14341920367861785,False,True,False
OpenAI,0.005734661262932781,0.3004899381446068,-1.2311934768383825,-0.08329111867556548,0.02088849214281936,-0.0710508967912796,-0.41134126598674275,1.1019540391453162,1.9254074260672276,0.1071208883195422,True,-0.3999982792335073,False,True,False
Mistral,0.3383566341462812,0.4934279864604867,-0.3186093709453276,-0.6047064398779037,0.43123552603346793,0.9334562264332387,0.482158235140587,0.0811653265242489,-0.06164955426465162,1.287528200154124,True,0.24488090736620183,False,True,False
Antrophic,-1.7930609334189318,-1.484346333897314,1.0817331550033473,1.23434395159853,-1.616190869830883,-0.5441228795395933,-0.1323077167710409,0.24731659974916817,0.10038490710059679,-0.3828863783530045,True,-1.466358122152498,False,False,False
OpenAI,-1.3612216350719732,-1.276781822001563,-1.7842949990487105,-0.23072803718300097,-1.4154414741330281,0.0601511032922192,0.6208735901954716,-2.292333639698953,-3.043420536923828,-0.9684746724450227,True,-2.0128355686426587,False,False,False
Mistral,0.18403756474707342,-0.9349899177446216,-0.18580371103900115,-0.9049507952279039,0.24592539156766216,-1.7644592826943417,-1.3979132848277345,-0.061224003593106605,-0.198194358294687,-0.07430951172328239,True,0.12927819833291015,False,True,False
OpenAI,0.18803077288962475,-0.8091926618863295,0.5598583694473904,0.6341862189995688,0.24104864424121522,-1.263236083342906,1.456694423592816,-0.5527027931192419,1.2054616490104328,-1.0688397484865957,True,0.37297785407910006,False,True,False
OpenAI,2.642711874556844,1.4248504418767522,-1.279293285570187,-0.7672353649202279,1.7260617222936916,-0.9350313254845172,0.34086639606151065,-0.1465826726016723,-0.18402297798151046,0.8975366594248168,True,2.313542258746778,False,False,False
OpenAI,-1.3937957441341688,0.626021388112606,0.7965274125216742,-0.3869202075562297,-1.4363525193313842,-0.08144392276444345,-1.8021068122690123,-0.31119698453962713,-0.4068571091874154,-2.437299490752961,True,-1.156555960670243,False,False,False
Mistral,1.910198473870412,-0.2625570866629471,-0.6412317246552504,1.0830760327973958,1.6292578920139271,-1.5741725363101158,0.6234461483556186,-0.05094788576375999,0.7387042246998902,0.7747976166161712,True,1.757024924170237,True,False,False
Antrophic,-0.520973093444193,-0.627346513758283,1.0769025231412248,-1.8386346243448188,-0.620891928118966,0.31614177597529447,1.1038946394000895,0.3087678264003283,-0.6502574983564908,-0.5508466862037354,True,-0.17671024107519015,False,False,True
